,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic,score,pred_val,pred_twostate,pred_threestate
389788,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,+Cl,,119,11.500512370077589,1530.486445110589,0.1159420289855072,0.072463768115942,0.0003883926094434,0.000350048131618,8.146639511201629e-05,8.146639511201629e-05,11.594202898550725,2,392174.15625,392174.15625,27060016.0,3041117.5,69.90633392333984,256.2405090332031,0.0,392174156.25,5609.9143571983,0.0035288210492581,0.0035288210492581,0.2434886544942855,0.0168404467403888,2.5262140752602136e-06,4.4815969886258245e-06,0.0,3.528821049258113,3.519928955187602,,0.992022960036408,1,2
389789,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,-H,,119,11.500512370077589,1989.55280477968,0.1159420289855072,0.0869565217391304,0.0003329079509515,0.000175024065809,8.146639511201629e-05,8.146639511201629e-05,11.594202898550725,2,627298.25,627298.25,43283580.0,4810952.5,69.12106323242188,315.29510498046875,0.0,627298250.0,9075.224619536011,0.0060377707704901,0.0060377707704901,0.4166061878204345,0.0271214302629232,2.7379214770917315e-06,5.584388418355957e-06,0.0,6.0377707704901695,6.02128496506463,,0.9917930826322641,1,2
389790,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,-H,-H2,119,41.55294615465989,486.0785463218885,0.5797101449275363,0.5797101449275363,0.0053265272152249,0.0048131618097488,0.0039511201629327,0.0039511201629327,44.03964025892192,34,3466.333251953125,3462.70703125,239177.0,12327.087890625,6.776941299438477,7.130220413208008,3.626227855682373,955.6425429747424,511.4138790550304,0.0001334345433861,0.0001332031679339,0.0092069832608103,0.0001720078289508,2.705440635963896e-07,4.339769645866909e-07,2.3137889115787402e-07,0.1334036765913356,0.1333984532264883,,0.9986200531514537,1,2
389791,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,+Cl,-H2,119,1.5135701672105304,8.52996301350623,0.1014492753623188,0.1014492753623188,0.0688564611884813,0.0940754353723637,0.0570264765784114,0.0570264765784114,1.5089421703016317,163,742.682861328125,655.7262573242188,51245.1171875,5188.1875,160.77386474609375,87.06653594970703,86.95660400390625,8.540746606757503,4.619396586033636,9.029165994434152e-06,4.9981385927821975e-06,0.0006230124272406,3.309416933916509e-05,6.041146662028041e-06,4.0400905163551215e-06,4.031027401651954e-06,0.0089929153064132,0.0089749470231831,,0.00718633411732038,0,0
389792,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,-H,+H2,119,0.0,0.0,0.0,0.0,0.0123175941852077,0.0162772381202415,0.0105091649694501,0.0105091649694501,0.0,112,0.0,-14.627301216125488,0.0,0.0,24.093536376953125,14.556509971618652,14.627301216125488,0.0,0.0,0.0,-8.519292578057502e-07,0.0,0.0,1.1535478279256497e-06,8.533668278687401e-07,8.519292578057502e-07,0.0,0.0,,0.006167804623524791,0,0
389793,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,[M]-,-CH2O3,119,0.9402802597588472,0.8503777356660073,0.2753623188405797,0.2753623188405797,0.3170948232813627,0.3909162509845104,0.2828513238289206,0.2828513238289206,0.9406148949838166,175,397.6477355957031,-71.5755615234375,27437.693359375,664.0946044921875,685.7550659179688,467.612060546875,469.2232971191406,0.8474576828973043,0.5798676167208274,2.572001176304184e-05,9.491704986430704e-07,0.0017746808007359,4.394218558445573e-05,3.074257983826101e-05,2.486380617483519e-05,2.477084126439877e-05,0.0250983056185591,0.0249528953844884,,0.01130912483984028,0,0
389794,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,[M]-,-H2O,119,1.0893600656722158,1.0544395354061502,0.1304347826086956,0.1304347826086956,0.1229262608888642,0.1512207928590181,0.1097352342158859,0.1097352342158859,1.0846052270222075,172,183.12109375,8.2645263671875,12635.35546875,479.9987182617188,254.57473754882807,173.66575622558594,174.8565673828125,1.0472586144876206,0.7193187202880126,1.1872400136780923e-05,2.856925675587263e-06,0.000819195585791,3.28715868818108e-05,1.1067826562793924e-05,9.00544455362251e-06,9.015474461193662e-06,0.0117663211687815,0.0117424368819469,,0.003302740098438006,0,0
389795,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,[M]-,-H2,119,0.6451443362634187,0.918567208987392,0.0144927536231884,0.0144927536231884,0.0134272873550463,0.0154896298241008,0.0124643584521384,0.0124643584521384,0.6456901359241566,108,15.628149032592772,-1.2386398315429688,1078.34228515625,128.87301635742188,21.94830703735352,17.012615203857422,16.866788864135742,0.9265084569454928,0.7120110446310062,8.882228712536744e-07,-7.380583610938629e-08,6.128737732069567e-05,7.32447324480745e-06,1.0704235364755732e-06,9.669040537119145e-07,9.620287073630609e-07,0.0008873691966125,0.0008872731132299,,0.00559273572919694,0,0
389796,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,[M]-,-CH2O2,119,1.004012984689313,1.060169886384993,0.0579710144927536,0.0579710144927536,0.0547356156022859,0.0697470902249059,0.0477393075356415,0.0477393075356415,0.9989267514351126,167,74.29803466796875,3.6959228515625,5126.564453125,301.9005432128906,104.199951171875,70.08025360107422,70.60211181640625,1.0523337110292057,0.7130264535245684,4.195459951006342e-06,7.924800229375251e-07,0.000289486721158,1.7546095477882773e-05,4.486970283323899e-06,3.398783746888512e-06,3.4029799280688167e-06,0.0041812313048014,0.0041767191363597,,0.002409012465035949,0,0
389797,2022-03-11_12h02m40s,Pantetheine,C11H22N2O4S,[M]-,,119,1.0180174576517178,3.763582971447396,0.0144927536231884,0.0144927536231884,0.0042168340453864,0.0041130655465126,0.0042362525458248,0.0042362525458248,1.0203323246801508,41,20.40274429321289,14.99411964416504,1407.789306640625,168.24533081054688,6.018580436706543,5.420095920562744,5.40862512588501,3.771563429707159,3.389396405237791,6.280067168518144e-07,2.879801286326256e-07,4.333246397436597e-05,5.178675564820878e-06,2.518864334888349e-07,3.458715127635515e-07,3.4002658821918885e-07,0.0006277932504547,0.0006278485703146,,0.0017354221455798409,0,0
