,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic,score,pred_val,pred_twostate,pred_threestate
368765,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,+Cl,,47,79.04514267627887,25471.74926612872,0.8418079096045198,0.7175141242937854,0.0019677292404565,0.0,0.0006497107994612,0.0006497107994612,84.18079096045197,1,75455400.0,75455400.0,13355606016.0,107984400.0,0.0,2962.316162109375,0.0,75455400000.0,75455400000.0,0.0097007881850004,0.0097007881850004,1.7170395851135254,0.0142236575484275,0.0,3.366780561009364e-07,0.0,9.70078818500042,9.70078818500042,,0.9996456341191969,1,2
368766,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,-H,+HCl,47,79.04514267627887,25471.74926612872,0.8418079096045198,0.7175141242937854,0.0019677292404565,0.0,0.0006497107994612,0.0006497107994612,84.18079096045197,1,75455400.0,75455400.0,13355606016.0,107984400.0,0.0,2962.316162109375,0.0,75455400000.0,75455400000.0,0.0097007881850004,0.0097007881850004,1.7170395851135254,0.0142236575484275,0.0,3.366780561009364e-07,0.0,9.70078818500042,9.70078818500042,,0.9996456341191969,1,2
368767,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,[M]-,+HCl,47,78.68664107519795,30114.984035652928,0.8305084745762712,0.6779661016949152,0.0018848774829636,0.0,0.0005546311702717,0.0005546311702717,83.05084745762711,1,28823882.0,28823882.0,5101827072.0,43379840.0,0.0,957.1265869140624,0.0,28823882000.0,28823882000.0,0.0037136280443519,0.0037136280443519,0.6573121547698975,0.0057247262448072,0.0,1.099911486335259e-07,0.0,3.713628044351936,3.713628044351936,,0.9996555758683149,1,2
368768,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,+Cl,-H2,47,38.37433491807897,899.1776816315083,0.7005649717514124,0.7005649717514124,0.0092793968392054,0.007542973915134,0.0082560811346169,0.0082560811346169,38.42490836972684,127,2836070.75,2832952.0,501984512.0,4119509.25,2844.104736328125,3154.070556640625,3118.6484375,909.3906855633882,997.1748637100608,0.0003661488008219,0.0003655221080407,0.0648083388805389,0.000547926290892,5.069097142040846e-07,6.251919444366649e-07,6.267001140258799e-07,0.3659194790427345,0.365963290474991,,0.9993365969512211,1,2
368769,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,-H,,47,37.66178005647689,595.1105591739863,0.5819209039548022,0.5819209039548022,0.0063070900391474,0.0048683736025964,0.0054512320735282,0.0054512320735282,37.48078382533226,97,1301510.875,1299298.125,230367424.0,2071491.0,1995.0623779296875,2187.005859375,2212.68896484375,588.2029998232972,652.3656789041964,0.0001536347117507,0.0001531921006971,0.0271933432668447,0.000216860556975,3.493465783321881e-07,4.356031695351703e-07,4.426109967425873e-07,0.1535667414222956,0.1535810587334178,,0.998459867716446,1,2
368770,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,+Cl,+H2,47,22.491599632626063,303.27490104757527,0.3785310734463277,0.3785310734463277,0.0077052134468402,0.0073927154706094,0.0068298866967752,0.0068298866967752,22.351117158523472,118,881680.5625,878728.6875,156057456.0,1706306.0,3241.229248046875,2907.1982421875,2951.8505859375,298.6872940022764,272.02034259407816,0.0001148023948189,0.0001142351320595,0.0203200243413448,0.0002239970781374,5.584776090472587e-07,5.573382395596127e-07,5.672632710229664e-07,0.1147373085580192,0.1147383160385729,,0.9938438484021,1,2
368771,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,+Cl,+HCl,47,0.0,0.0,0.0,0.0,0.0102943308684935,0.0131025363625435,0.0088424055146184,0.0088424055146184,0.0,145,0.0,-3493.556884765625,0.0,0.0,28492.0234375,3483.748291015625,3493.556884765625,0.0,0.0,0.0,-6.546163717757736e-07,0.0,0.0,3.29773138219025e-06,6.490196255981573e-07,6.546163717757736e-07,0.0,0.0,,0.006167804623524791,0,0
368772,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,[M]-,,47,21.650245861777048,164.36951100705704,0.3389830508474576,0.3389830508474576,0.00645208061476,0.0061906479144127,0.005657237936772,0.005657237936772,21.51902486143052,117,394744.78125,392303.75,69869824.0,787628.4375,2682.124755859375,2401.568359375,2441.031005859375,161.71225133569214,147.17608985620456,4.618374805431813e-05,4.570365490508266e-05,0.0081745237112045,8.31291254144162e-05,4.811583380615048e-07,4.711593533102132e-07,4.800933766091475e-07,0.0461615861825381,0.0461615370458707,,0.9758290023205821,1,2
368773,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,+Cl,-H2O,47,9.617447828599222,40.88646650918543,0.1638418079096045,0.1638418079096045,0.0073323805381221,0.0070621468926553,0.007035892560019,0.007035892560019,9.555503228524424,130,124085.875,121004.1953125,21963200.0,310274.0,3088.92724609375,3034.8876953125,3081.677490234375,40.26567839351818,40.17117430840896,1.6261939890682697e-05,1.566642094985582e-05,0.0028783632442355,4.010628254036419e-05,5.44490831089206e-07,5.853585776094405e-07,5.955185997663648e-07,0.0162522613667505,0.0162530902320744,,0.43176277737365165,0,1
368774,2022-03-11_09h27m57s,Glucosyl cholesterol,C33H56O6,-H,+H2,47,0.0,0.0,0.0,0.0,0.006586714720686,0.0062507512922226,0.0067823468821804,0.0067823468821804,0.0,112,0.0,-3021.644287109375,0.0,0.0,2855.35498046875,2962.156005859375,3021.644287109375,0.0,0.0,0.0,-6.027856329637871e-07,0.0,0.0,4.890704303761595e-07,5.906013598178106e-07,6.027856329637871e-07,0.0,0.0,,0.006167804623524791,0,0
