,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic,score,pred_val,pred_twostate,pred_threestate
15583,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+Na,,64,55.24906463208863,2102.434164590028,1.0,1.0,0.0079421526789947,0.0023440317345834,0.0080998539370601,0.0080998539370601,99.39936332512464,4,26541556.0,26541388.0,4697855488.0,29133052.0,2318.46630859375,12624.2021484375,168.27606201171875,157725.33512708734,11447.888827942366,0.0242031849920749,0.0242029745131731,4.283963680267334,0.0200071074068546,2.701913444980164e-06,1.7105530787375756e-05,2.0955259572019719e-07,24.1981142144298,24.137966296404237,,0.9995740350776007,1,2
15584,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,[M]+,+C7H6O4,64,57.88969293535069,1432.1423859342976,0.6045197740112994,0.1299435028248587,0.0039710763394973,0.0079636975598028,0.0004426149692382,0.0004426149692382,57.91477214375938,4,85357.640625,85299.0546875,15108303.0,89134.4453125,5239.5546875,59.600364685058594,58.58461380004883,1456.972712043667,16.291007428098833,8.812813030090183e-05,8.806950063444674e-05,0.0155986789613962,8.89300717972219e-05,2.2380193058779696e-06,6.012695052959316e-08,5.862910157361512e-08,0.0881229637307103,0.0879313382682657,,0.9956080707478772,1,2
15585,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+Na,-H2,64,53.25230399358889,819.0524431661682,1.0,1.0,0.009572072072072,0.0059201827142685,0.0087785302232254,0.0087785302232254,99.39936332512464,13,2811011.0,2811001.5,497548928.0,1166313.625,974.4862670898438,3432.027099609375,9.529044151306152,294963.0615944978,2884.605161024476,0.0030350019223988,0.0030349900480359,0.5371953248977661,0.0008512473432347,1.2043281003570885e-06,4.67379686597269e-06,1.1780719511023108e-08,3.0349661683136517,3.031351180989489,,0.9996437716432474,1,2
15586,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+H,+C7H6O4,64,65.44017382875461,78639.45006851919,0.655367231638418,0.655367231638418,0.0018472419788209,0.0021036182233441,1.4753832307941988e-05,1.4753832307941988e-05,65.5367231638418,7,116508.046875,116508.046875,20621924.0,96400.3046875,1027.4444580078125,1.4805470705032349,0.0,116508046.875,113.39584594680656,0.0001201291597681,0.0001201291597681,0.0212628617882728,9.372079512104392e-05,3.5640906048683973e-07,1.8489133557508806e-09,0.0,0.120129159768112,0.1200863599014022,,0.9976226730334826,1,2
15587,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+K,-NH3,64,9.969596547509257,172.38158355247108,0.1073446327683615,0.1073446327683615,0.0046032874980243,0.011870417117442,0.0007671992800129,0.0007671992800129,9.952637837882325,11,19501.70703125,19385.87109375,3451802.0,60747.87890625,6093.0390625,113.13003540039062,115.83539581298828,168.35560960248168,3.2006530124878854,1.3244161891634576e-05,1.3083257726975717e-05,0.0023442166857421,4.046337562613189e-05,9.472474630456418e-06,1.5714641676822796e-07,1.609043778216801e-07,0.0132420311908447,0.0131198841221331,,0.6698922356150115,1,1
15588,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+Na,+C7H6O4,64,65.63414604526521,1735.0789703851306,0.6892655367231638,0.6892655367231638,0.0030326379010589,0.0045378050246423,0.00050163029847,0.00050163029847,66.61209628142747,19,103104.5390625,103062.4921875,18249504.0,77122.46875,1438.1788330078125,59.42254257202149,42.04965972900391,2451.9125199689784,71.6909921110957,0.000111330387881,0.0001112834288505,0.0197054781019687,8.224289922509342e-05,9.434115213480254e-07,7.06406098061052e-08,4.6957264743241474e-08,0.1113251603559982,0.1112254565038927,,0.9972835097829681,1,2
15589,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+H,-H2,64,12.429378531073446,15246817.3828125,0.1242937853107344,0.1242937853107344,0.0002173225857436,0.0,0.0,0.0,12.429378531073446,1,15246.8173828125,15246.8173828125,2698686.75,40742.28125,0.0,0.0,0.0,15246817.3828125,15246817.3828125,1.1384946446924005e-05,1.1384946446924005e-05,0.0020151354838162,3.070874299737625e-05,0.0,0.0,0.0,0.011384946446924,0.011384946446924,,0.9731961194590746,1,2
15590,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+K,,64,74.46486098592403,1747.2952366571135,0.943502824858757,0.943502824858757,0.0042871819187608,0.0025844452458228,0.0026704436477374,0.0026704436477374,82.07542182815166,49,572731.9375,572575.75,101373552.0,671884.0625,488.4238586425781,327.781005859375,156.17568969726562,3667.205001016407,1172.6101310480524,0.0005240429309196,0.0005238650483079,0.0927556008100509,0.000475192151498,3.040719036562223e-07,4.106288429284177e-07,1.778547584763146e-07,0.5239497439645104,0.5238836326262101,,0.9995215297413841,1,2
15591,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+K,-CH2O3,64,0.0,0.0,0.0,0.0,0.0008495337442705,0.0025844452458228,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,426.1177062988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055107467593189e-07,0.0,0.0,0.0,0.0,,0.006167804623524791,0,0
15592,2021-07-30_04h57m07s,Tetrahydrofolic acid,C20H25N7O6,+K,-H2,64,7.579914027431685,76.5858260407064,0.0847457627118644,0.0847457627118644,0.0025387229334597,0.0048683736025964,0.0011803065846353,0.0011803065846353,7.571030161512869,31,9503.7978515625,9378.310546875,1682172.25,31599.103515625,1781.0152587890625,124.0924301147461,125.48723602294922,75.73457204246978,5.336165688922045,8.511586202075705e-06,8.367647751583718e-06,0.0015065507031977,2.8543634471134283e-05,2.362382247156347e-06,1.4274598925112516e-07,1.4393805258805514e-07,0.0085103612372523,0.0084915259718684,,0.40212640771962316,0,1
