,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic,score,pred_val,pred_twostate,pred_threestate
3452,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,-H,,12,52.81216341664659,20992.457445931672,0.536723163841808,0.5028248587570622,0.0037962379150903,0.0056714788305228,0.0001628702389539,0.0001628702389539,53.16145555006605,5,67309.5546875,67307.125,11913791.0,98199.75,405.1737976074219,3.2053685188293457,2.427065134048462,27721.47820238688,166.12473205383554,0.0038238316774368,0.0038236223626881,0.6768181920051575,0.0051496932283043,2.3967631932464428e-05,2.6469720637578575e-07,2.0924778709741082e-07,3.8230317165101457,3.73432866253826,,0.9990130609704874,1,2
3453,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,[M]-,+C8H8O3,12,1.715934896710707,41.60309032952451,0.5310734463276836,0.3672316384180791,0.291167507356032,0.2790246269562053,0.2994951022592428,0.2994951022592428,1.7232227469366306,88,9623.49609375,9395.3369140625,1703358.75,19405.0625,325.43756103515625,231.31585693359372,228.1592254638672,42.17867542068166,29.5708537523628,0.0005407184944488,0.0005231717950664,0.0957071781158447,0.0009760015527717,2.275294355058577e-05,1.778208024916239e-05,1.7546703020343557e-05,0.5313942768855892,0.5286892576145068,,0.9250377590566428,1,2
3454,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,[M]-,-CH2O2,12,0.0,0.0,0.0,0.0,0.003415300546448,0.0046099720975373,0.0025128551152888,0.0025128551152888,0.0,84,0.0,-0.3903830349445343,0.0,0.0,0.8856530785560608,0.3878428041934967,0.3903830349445343,0.0,0.0,0.0,-2.4773985529691345e-08,0.0,0.0,5.1390056654554435e-08,2.4614118743215844e-08,2.4773985529691345e-08,0.0,0.0,,0.006167804623524791,0,0
3455,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,[M]-,-H2,12,3.1335239041503384,13.538821580560716,0.4350282485875706,0.4350282485875706,0.1348912358133669,0.1411803954870799,0.128830359012541,0.128830359012541,3.145806879037156,189,226.0115203857422,209.40187072753903,40004.0390625,386.3780822753906,20.158802032470703,16.692588806152344,16.609647750854492,13.606424251222569,11.210998997991805,1.3196569852880202e-05,1.1996784451184794e-05,0.0023357928730547,2.0154277081019245e-05,1.424915808456717e-06,1.2083746696589517e-06,1.199785742755921e-06,0.0131807557700285,0.0131777926078726,,0.1892730856009615,0,0
3456,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,-H,+H2,12,0.723956957059419,1.0216749049746645,0.192090395480226,0.0338983050847457,0.2587090163934426,0.2634659711270168,0.2553340003257405,0.2553340003257405,0.7269370831524337,157,38.86174774169922,0.9864540100097656,6878.529296875,98.42958068847656,50.85447692871094,38.03629302978516,37.87529373168945,1.0260176990122265,0.7641605209243344,2.6883574264502386e-06,-1.00191073215683e-07,0.0004758392460644,6.911231139383744e-06,3.571038860172848e-06,2.8046270017512143e-06,2.7885484996659216e-06,0.0026808816579252,0.002678791358411,,0.01044023914205819,0,0
3457,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,-H,-CO2,12,0.4726039997655618,3.8909492271898087,0.0056497175141242,0.0056497175141242,0.0029686843211433,0.0042763556957418,0.0019544428674468,0.0019544428674468,0.4710455513779143,82,1.177799940109253,0.87154221534729,208.47059631347656,15.62528133392334,0.968736171722412,0.301702469587326,0.3062577545642853,3.83326351447,1.214557087230525,6.008850306216118e-08,3.907836898520145e-08,1.0635664693836588e-05,7.971639206516556e-07,5.6324292785348013e-08,2.0656774069038878e-08,2.1010134076959733e-08,6.008724062117941e-05,6.008511881033727e-05,,0.00409670312188967,0,0
3458,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,[M]-,-CH2O3,12,0.0,0.0,0.0,0.0,0.0028373266078184,0.0039427392939463,0.0020009772214337,0.0020009772214337,0.0,75,0.0,-0.3061127066612243,0.0,0.0,0.8505125641822815,0.3048283159732818,0.3061127066612243,0.0,0.0,0.0,-2.09957100594238e-08,0.0,0.0,4.6735681991094686e-08,2.0926448129898745e-08,2.09957100594238e-08,0.0,0.0,,0.006167804623524791,0,0
3459,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,-H,+C8H8O3,12,35.437820684103755,4400.847832842855,0.5423728813559322,0.4745762711864407,0.0103641235813366,0.0141028751668082,0.0053049163544987,0.0053049163544987,35.65143495687434,6,18834.599609375,18830.521484375,3333724.25,29732.216796875,142.19235229492188,4.27876615524292,4.07810640335083,4617.334716717145,132.45766630714448,0.0010530543513596,0.0010527154663577,0.1863906234502792,0.0015083566540852,8.499171599396504e-06,3.518039477512503e-07,3.389430673905736e-07,1.0526975468240507,1.0441796890021715,,0.9989640647930307,1,2
3460,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,[M]-,,12,52.45190854443499,20028.728336552555,0.536723163841808,0.5084745762711864,0.0047157419083648,0.0077035060050952,0.0002326717699341,0.0002326717699341,52.78464665071532,5,26956.001953125,26954.955078125,4771212.5,39496.1484375,193.81268310546875,1.3448668718338013,1.0459684133529663,25746.719394138283,139.08203755901067,0.0015311120077967,0.0015310232993215,0.2710068225860595,0.0020714867860078,1.1567641195142642e-05,1.1003081112903601e-07,8.87408901917297e-08,1.530976147610563,1.5136031891923636,,0.9989831264658439,1,2
3461,2021-07-29_23h46m45s,PA 16:0-18:1,C37H71O8P,+Cl,-HPO3,12,0.4726039997655618,3.8909492271898087,0.0056497175141242,0.0056497175141242,0.0029686843211433,0.0042763556957418,0.0019544428674468,0.0019544428674468,0.4710455513779143,82,1.177799940109253,0.87154221534729,208.47059631347656,15.62528133392334,0.968736171722412,0.301702469587326,0.3062577545642853,3.83326351447,1.214557087230525,6.008850306216118e-08,3.907836898520145e-08,1.0635664693836588e-05,7.971639206516556e-07,5.6324292785348013e-08,2.0656774069038878e-08,2.1010134076959733e-08,6.008724062117941e-05,6.008511881033727e-05,,0.00409670312188967,0,0
